Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
4176.58 1646.01 1646.01 1646.01 1646.01 0.280961 0.280961 0.280961 0.280961
4060.23 1644 1644 1644 1644 0.277784 0.277784 0.277784 0.277784
3972.47 1632.2 1632.2 1632.2 1632.2 0.268257 0.268257 0.268257 0.268257
3445.24 1412.5 1412.5 1412.5 1412.5 0.318354 0.318354 0.318354 0.318354
3369.96 1400.83 1400.83 1400.83 1400.83 0.330053 0.330053 0.330053 0.330053
3023.52 1257.19 1257.19 1257.19 1257.19 0.385071 0.385071 0.385071 0.385071
2957.92 1228.84 1228.84 1228.84 1228.84 0.407005 0.407005 0.407005 0.407005
2957.73 1224.34 1224.34 1224.34 1224.34 0.43322 0.43322 0.43322 0.43322
3083.64 1270.51 1270.51 1270.51 1270.51 0.439599 0.439599 0.439599 0.439599
3009.88 1243.41 1243.41 1243.41 1243.41 0.43675 0.43675 0.43675 0.43675
2894.93 1184.07 1184.07 1184.07 1184.07 0.46982 0.46982 0.46982 0.46982
2894.93 1179.87 1179.87 1179.87 1179.87 0.486555 0.486555 0.486555 0.486555
2980.4 1212.34 1212.34 1212.34 1212.34 0.487738 0.487738 0.487738 0.487738
2951.76 1185.68 1185.68 1185.68 1185.68 0.509728 0.509728 0.509728 0.509728
3094.37 1232.14 1232.14 1232.14 1232.14 0.511308 0.511308 0.511308 0.511308
3133.84 1245.74 1245.74 1245.74 1245.74 0.512347 0.512347 0.512347 0.512347
3190.67 1259.22 1259.22 1259.22 1259.22 0.516576 0.516576 0.516576 0.516576
3214.05 1248.96 1248.96 1248.96 1248.96 0.535132 0.535132 0.535132 0.535132
3368.52 1281.38 1281.38 1281.38 1281.38 0.544617 0.544617 0.544617 0.544617
3696.4 1353.69 1353.69 1353.69 1353.69 0.555259 0.555259 0.555259 0.555259
3809.28 1354.72 1354.72 1354.72 1354.72 0.569532 0.569532 0.569532 0.569532
4053.28 1404.37 1404.37 1404.37 1404.37 0.564858 0.564858 0.564858 0.564858
4399.77 1455.03 1455.03 1455.03 1455.03 0.566211 0.566211 0.566211 0.566211
4606.92 1474.36 1474.36 1474.36 1474.36 0.573279 0.573279 0.573279 0.573279
5053.07 1565.91 1565.91 1565.91 1565.91 0.553844 0.553844 0.553844 0.553844
5307.93 1542.63 1542.63 1542.63 1542.63 0.565128 0.565128 0.565128 0.565128
5137.49 1554.79 1554.79 1554.79 1554.79 0.558906 0.558906 0.558906 0.558906
5362.58 1617.09 1617.09 1617.09 1617.09 0.545048 0.545048 0.545048 0.545048
5520.17 1647.07 1647.07 1647.07 1647.07 0.539821 0.539821 0.539821 0.539821
5816.62 1723.69 1723.69 1723.69 1723.69 0.524982 0.524982 0.524982 0.524982
6296.09 1873.38 1873.38 1873.38 1873.38 0.499929 0.499929 0.499929 0.499929
6025.01 1788.73 1788.73 1788.73 1788.73 0.513623 0.513623 0.513623 0.513623
6190.89 1837.77 1837.77 1837.77 1837.77 0.507048 0.507048 0.507048 0.507048
6386.93 1922.57 1922.57 1922.57 1922.57 0.492683 0.492683 0.492683 0.492683
6429.66 1972.29 1972.29 1972.29 1972.29 0.483818 0.483818 0.483818 0.483818
6424.18 2015.28 2015.28 2015.28 2015.28 0.475402 0.475402 0.475402 0.475402
6413.42 2042.71 2042.71 2042.71 2042.71 0.4695 0.4695 0.4695 0.4695
6445.15 2089.72 2089.72 2089.72 2089.72 0.458346 0.458346 0.458346 0.458346
6440.73 2105.59 2105.59 2105.59 2105.59 0.452235 0.452235 0.452235 0.452235
6434.92 2123.77 2123.77 2123.77 2123.77 0.446005 0.446005 0.446005 0.446005
6389.8 2120.24 2120.24 2120.24 2120.24 0.444613 0.444613 0.444613 0.444613
6368.58 2132.43 2132.43 2132.43 2132.43 0.439647 0.439647 0.439647 0.439647
6362.27 2144.69 2144.69 2144.69 2144.69 0.434755 0.434755 0.434755 0.434755
6334.85 2146.87 2146.87 2146.87 2146.87 0.433202 0.433202 0.433202 0.433202
6305.53 2151.5 2151.5 2151.5 2151.5 0.432535 0.432535 0.432535 0.432535
6249.37 2156.79 2156.79 2156.79 2156.79 0.428398 0.428398 0.428398 0.428398
6195.84 2174.48 2174.48 2174.48 2174.48 0.421618 0.421618 0.421618 0.421618
6091.08 2170.7 2170.7 2170.7 2170.7 0.419867 0.419867 0.419867 0.419867
6048.79 2177.07 2177.07 2177.07 2177.07 0.416394 0.416394 0.416394 0.416394
6030.5 2168.63 2168.63 2168.63 2168.63 0.416055 0.416055 0.416055 0.416055
5991.85 2148.11 2148.11 2148.11 2148.11 0.417276 0.417276 0.417276 0.417276
5935.89 2126.83 2126.83 2126.83 2126.83 0.419608 0.419608 0.419608 0.419608
5865.86 2098.96 2098.96 2098.96 2098.96 0.419956 0.419956 0.419956 0.419956
5734.13 2054.69 2054.69 2054.69 2054.69 0.422173 0.422173 0.422173 0.422173
5547.25 1979.74 1979.74 1979.74 1979.74 0.433952 0.433952 0.433952 0.433952
5533.03 1956.8 1956.8 1956.8 1956.8 0.43563 0.43563 0.43563 0.43563
5637.07 1976.6 1976.6 1976.6 1976.6 0.431889 0.431889 0.431889 0.431889
5872.21 1995.55 1995.55 1995.55 1995.55 0.434708 0.434708 0.434708 0.434708
5902.7 1955.44 1955.44 1955.44 1955.44 0.425192 0.425192 0.425192 0.425192
5842.1 1903.19 1903.19 1903.19 1903.19 0.431313 0.431313 0.431313 0.431313
5753.64 1865.43 1865.43 1865.43 1865.43 0.439777 0.439777 0.439777 0.439777
5417.78 1836.24 1836.24 1836.24 1836.24 0.447212 0.447212 0.447212 0.447212
5263.02 1820.62 1820.62 1820.62 1820.62 0.45205 0.45205 0.45205 0.45205
5141.38 1811.98 1811.98 1811.98 1811.98 0.458998 0.458998 0.458998 0.458998
5086.44 1813.83 1813.83 1813.83 1813.83 0.459982 0.459982 0.459982 0.459982
5122.81 1839.37 1839.37 1839.37 1839.37 0.453855 0.453855 0.453855 0.453855
5157.14 1847.94 1847.94 1847.94 1847.94 0.452958 0.452958 0.452958 0.452958
5246.66 1866.65 1866.65 1866.65 1866.65 0.447597 0.447597 0.447597 0.447597
5297.65 1876.59 1876.59 1876.59 1876.59 0.446508 0.446508 0.446508 0.446508
5316.71 1885.38 1885.38 1885.38 1885.38 0.444087 0.444087 0.444087 0.444087
5297.19 1892.31 1892.31 1892.31 1892.31 0.444181 0.444181 0.444181 0.444181
5270.95 1896.78 1896.78 1896.78 1896.78 0.444571 0.444571 0.444571 0.444571
5252.71 1899.37 1899.37 1899.37 1899.37 0.444305 0.444305 0.444305 0.444305
5250.58 1899.38 1899.38 1899.38 1899.38 0.443678 0.443678 0.443678 0.443678
5248.53 1887.47 1887.47 1887.47 1887.47 0.445931 0.445931 0.445931 0.445931
5214.66 1859.86 1859.86 1859.86 1859.86 0.451638 0.451638 0.451638 0.451638
5139.16 1802.76 1802.76 1802.76 1802.76 0.461328 0.461328 0.461328 0.461328
4937.4 1686.88 1686.88 1686.88 1686.88 0.477894 0.477894 0.477894 0.477894
4527.11 1547.32 1547.32 1547.32 1547.32 0.489495 0.489495 0.489495 0.489495
4049.61 1487.6 1487.6 1487.6 1487.6 0.474526 0.474526 0.474526 0.474526
3891.66 1464.5 1464.5 1464.5 1464.5 0.475865 0.475865 0.475865 0.475865
3661.77 1437.21 1437.21 1437.21 1437.21 0.476417 0.476417 0.476417 0.476417
3640.57 1432.05 1432.05 1432.05 1432.05 0.479466 0.479466 0.479466 0.479466
3646.97 1432.99 1432.99 1432.99 1432.99 0.47848 0.47848 0.47848 0.47848
3648.54 1428.56 1428.56 1428.56 1428.56 0.477734 0.477734 0.477734 0.477734
3600.41 1387.65 1387.65 1387.65 1387.65 0.483893 0.483893 0.483893 0.483893
3603.29 1371.97 1371.97 1371.97 1371.97 0.486426 0.486426 0.486426 0.486426
3607.37 1365.41 1365.41 1365.41 1365.41 0.488243 0.488243 0.488243 0.488243
3590.23 1353.76 1353.76 1353.76 1353.76 0.49196 0.49196 0.49196 0.49196
3563.63 1340.04 1340.04 1340.04 1340.04 0.496135 0.496135 0.496135 0.496135
3541.74 1327.38 1327.38 1327.38 1327.38 0.500286 0.500286 0.500286 0.500286
3541.58 1321.65 1321.65 1321.65 1321.65 0.50299 0.50299 0.50299 0.50299
3532.96 1303.68 1303.68 1303.68 1303.68 0.511225 0.511225 0.511225 0.511225
3475.27 1266.23 1266.23 1266.23 1266.23 0.529212 0.529212 0.529212 0.529212
3440.72 1244.53 1244.53 1244.53 1244.53 0.556378 0.556378 0.556378 0.556378
3442.47 1249.41 1249.41 1249.41 1249.41 0.541544 0.541544 0.541544 0.541544
3153.25 1113.2 1113.2 1113.2 1113.2 0.583453 0.583453 0.583453 0.583453
3354.65 1209.17 1209.17 1209.17 1209.17 0.553193 0.553193 0.553193 0.553193
3325.4 1222.37 1222.37 1222.37 1222.37 0.547905 0.547905 0.547905 0.547905
3337.78 1215.48 1215.48 1215.48 1215.48 0.550634 0.550634 0.550634 0.550634
3325.59 1211.72 1211.72 1211.72 1211.72 0.551014 0.551014 0.551014 0.551014
3327.91 1210.99 1210.99 1210.99 1210.99 0.551228 0.551228 0.551228 0.551228
3327.29 1209.18 1209.18 1209.18 1209.18 0.551717 0.551717 0.551717 0.551717
3323.97 1206.08 1206.08 1206.08 1206.08 0.552829 0.552829 0.552829 0.552829
3294.17 1175.97 1175.97 1175.97 1175.97 0.563944 0.563944 0.563944 0.563944
3280.55 1165.08 1165.08 1165.08 1165.08 0.569922 0.569922 0.569922 0.569922
3180.63 1125.58 1125.58 1125.58 1125.58 0.586124 0.586124 0.586124 0.586124
3156.12 1052.54 1052.54 1052.54 1052.54 0.630415 0.630415 0.630415 0.630415
3346.32 1047.29 1047.29 1047.29 1047.29 0.675159 0.675159 0.675159 0.675159
3192.42 1049.68 1049.68 1049.68 1049.68 0.641489 0.641489 0.641489 0.641489
3207.28 1061.43 1061.43 1061.43 1061.43 0.653358 0.653358 0.653358 0.653358
3192 1051.26 1051.26 1051.26 1051.26 0.644715 0.644715 0.644715 0.644715
3208.15 1057.13 1057.13 1057.13 1057.13 0.641194 0.641194 0.641194 0.641194
3196.98 1053 1053 1053 1053 0.64357 0.64357 0.64357 0.64357
3209.55 1058.31 1058.31 1058.31 1058.31 0.642207 0.642207 0.642207 0.642207
3224.18 1059.3 1059.3 1059.3 1059.3 0.643098 0.643098 0.643098 0.643098
3227.18 1056.94 1056.94 1056.94 1056.94 0.646399 0.646399 0.646399 0.646399
3270.39 1037.42 1037.42 1037.42 1037.42 0.678425 0.678425 0.678425 0.678425
3312.46 1064.65 1064.65 1064.65 1064.65 0.671596 0.671596 0.671596 0.671596
3329.2 1087.07 1087.07 1087.07 1087.07 0.664372 0.664372 0.664372 0.664372
3325.53 1131.29 1131.29 1131.29 1131.29 0.654723 0.654723 0.654723 0.654723
8920.13 3654.97 3654.97 3654.97 3654.97 0.25313 0.25313 0.25313 0.25313
3333.47 1144.06 1144.06 1144.06 1144.06 0.651159 0.651159 0.651159 0.651159
3346.59 1159.8 1159.8 1159.8 1159.8 0.646509 0.646509 0.646509 0.646509
3340.08 1152.49 1152.49 1152.49 1152.49 0.648698 0.648698 0.648698 0.648698
6020.33 2255.67 2255.67 2255.67 2255.67 0.305794 0.305794 0.305794 0.305794
3365.87 1178.43 1178.43 1178.43 1178.43 0.631653 0.631653 0.631653 0.631653
3340.39 1154.4 1154.4 1154.4 1154.4 0.647309 0.647309 0.647309 0.647309
3300.6 1146.49 1146.49 1146.49 1146.49 0.649246 0.649246 0.649246 0.649246
3230.7 1139.19 1139.19 1139.19 1139.19 0.64678 0.64678 0.64678 0.64678
3264.27 1142.27 1142.27 1142.27 1142.27 0.648417 0.648417 0.648417 0.648417
3191.9 1133.33 1133.33 1133.33 1133.33 0.645993 0.645993 0.645993 0.645993
3245.11 1139.89 1139.89 1139.89 1139.89 0.647879 0.647879 0.647879 0.647879
3220.08 1138.89 1138.89 1138.89 1138.89 0.647126 0.647126 0.647126 0.647126
3204.95 1141.14 1141.14 1141.14 1141.14 0.646401 0.646401 0.646401 0.646401
3197.69 1143.14 1143.14 1143.14 1143.14 0.644717 0.644717 0.644717 0.644717
3143.98 1164.85 1164.85 1164.85 1164.85 0.627247 0.627247 0.627247 0.627247
3014.48 1162.87 1162.87 1162.87 1162.87 0.615171 0.615171 0.615171 0.615171
3221.54 1295.78 1295.78 1295.78 1295.78 0.511256 0.511256 0.511256 0.511256
2996.53 1161.01 1161.01 1161.01 1161.01 0.611273 0.611273 0.611273 0.611273
3005 1161.76 1161.76 1161.76 1161.76 0.613317 0.613317 0.613317 0.613317
2992.6 1160.51 1160.51 1160.51 1160.51 0.612302 0.612302 0.612302 0.612302
3002.55 1164.12 1164.12 1164.12 1164.12 0.611486 0.611486 0.611486 0.611486
3006.86 1164.57 1164.57 1164.57 1164.57 0.6113 0.6113 0.6113 0.6113
3004.55 1164.41 1164.41 1164.41 1164.41 0.611384 0.611384 0.611384 0.611384
2983.7 1162.95 1162.95 1162.95 1162.95 0.612132 0.612132 0.612132 0.612132
2959.74 1153.92 1153.92 1153.92 1153.92 0.610118 0.610118 0.610118 0.610118
3423.82 1215.79 1215.79 1215.79 1215.79 0.590253 0.590253 0.590253 0.590253
3153.82 1184.07 1184.07 1184.07 1184.07 0.600295 0.600295 0.600295 0.600295
3154.4 1129.84 1129.84 1129.84 1129.84 0.629895 0.629895 0.629895 0.629895
3147.63 1177.35 1177.35 1177.35 1177.35 0.603787 0.603787 0.603787 0.603787
3144.3 1179.33 1179.33 1179.33 1179.33 0.603039 0.603039 0.603039 0.603039
3146.5 1180.83 1180.83 1180.83 1180.83 0.602116 0.602116 0.602116 0.602116
3169.39 1196.19 1196.19 1196.19 1196.19 0.592892 0.592892 0.592892 0.592892
3139.75 1200.44 1200.44 1200.44 1200.44 0.588992 0.588992 0.588992 0.588992
4377.54 1278.74 1278.74 1278.74 1278.74 0.514363 0.514363 0.514363 0.514363
3218.33 1205.84 1205.84 1205.84 1205.84 0.5787 0.5787 0.5787 0.5787
3163.54 1201.99 1201.99 1201.99 1201.99 0.585517 0.585517 0.585517 0.585517
3265.31 1217.41 1217.41 1217.41 1217.41 0.585203 0.585203 0.585203 0.585203
3192.3 1206.43 1206.43 1206.43 1206.43 0.585475 0.585475 0.585475 0.585475
3191.49 1205.7 1205.7 1205.7 1205.7 0.585598 0.585598 0.585598 0.585598
3183.7 1198.54 1198.54 1198.54 1198.54 0.5868 0.5868 0.5868 0.5868
3155.72 1197.71 1197.71 1197.71 1197.71 0.589005 0.589005 0.589005 0.589005
3319.43 1183.46 1183.46 1183.46 1183.46 0.587158 0.587158 0.587158 0.587158
3183.9 1194.11 1194.11 1194.11 1194.11 0.588696 0.588696 0.588696 0.588696
3168.45 1195.98 1195.98 1195.98 1195.98 0.588867 0.588867 0.588867 0.588867
3162.92 1195.41 1195.41 1195.41 1195.41 0.588537 0.588537 0.588537 0.588537
3113.38 1189.9 1189.9 1189.9 1189.9 0.585176 0.585176 0.585176 0.585176
4352.55 1099.53 1099.53 1099.53 1099.53 0.546011 0.546011 0.546011 0.546011
3232.98 1144.34 1144.34 1144.34 1144.34 0.576463 0.576463 0.576463 0.576463
3116.1 1186.12 1186.12 1186.12 1186.12 0.584714 0.584714 0.584714 0.584714
3118.21 1186.17 1186.17 1186.17 1186.17 0.584903 0.584903 0.584903 0.584903
3140.72 1186.87 1186.87 1186.87 1186.87 0.586723 0.586723 0.586723 0.586723
3150.28 1187.02 1187.02 1187.02 1187.02 0.589579 0.589579 0.589579 0.589579
3162.19 1177.76 1177.76 1177.76 1177.76 0.592408 0.592408 0.592408 0.592408
3132.23 1169.41 1169.41 1169.41 1169.41 0.595857 0.595857 0.595857 0.595857
3133.85 1168.31 1168.31 1168.31 1168.31 0.59699 0.59699 0.59699 0.59699
3144.01 1167.52 1167.52 1167.52 1167.52 0.598558 0.598558 0.598558 0.598558
3134.85 1168.22 1168.22 1168.22 1168.22 0.597152 0.597152 0.597152 0.597152
3136.04 1168.15 1168.15 1168.15 1168.15 0.597165 0.597165 0.597165 0.597165
3148.38 1167.54 1167.54 1167.54 1167.54 0.597251 0.597251 0.597251 0.597251
3179.15 1164.45 1164.45 1164.45 1164.45 0.601629 0.601629 0.601629 0.601629
3228.89 1167.46 1167.46 1167.46 1167.46 0.604771 0.604771 0.604771 0.604771
3385.03 1171.48 1171.48 1171.48 1171.48 0.615835 0.615835 0.615835 0.615835
3426.14 1180.92 1180.92 1180.92 1180.92 0.613763 0.613763 0.613763 0.613763
3435.55 1180.88 1180.88 1180.88 1180.88 0.614921 0.614921 0.614921 0.614921
3422.79 1194.61 1194.61 1194.61 1194.61 0.610298 0.610298 0.610298 0.610298
3514.58 1226.29 1226.29 1226.29 1226.29 0.604498 0.604498 0.604498 0.604498
3527.72 1238.84 1238.84 1238.84 1238.84 0.600342 0.600342 0.600342 0.600342
3608.98 1269.83 1269.83 1269.83 1269.83 0.597738 0.597738 0.597738 0.597738
3643.91 1287.56 1287.56 1287.56 1287.56 0.594168 0.594168 0.594168 0.594168
3741.94 1343 1343 1343 1343 0.584963 0.584963 0.584963 0.584963
3813.9 1376.15 1376.15 1376.15 1376.15 0.581179 0.581179 0.581179 0.581179
3831.9 1383.64 1383.64 1383.64 1383.64 0.580594 0.580594 0.580594 0.580594
3849.2 1396.47 1396.47 1396.47 1396.47 0.578948 0.578948 0.578948 0.578948
3869.27 1409.63 1409.63 1409.63 1409.63 0.577161 0.577161 0.577161 0.577161
3873.29 1410.8 1410.8 1410.8 1410.8 0.576521 0.576521 0.576521 0.576521
3861.7 1407.37 1407.37 1407.37 1407.37 0.576334 0.576334 0.576334 0.576334
3858.63 1404.99 1404.99 1404.99 1404.99 0.575301 0.575301 0.575301 0.575301
3848.51 1400.38 1400.38 1400.38 1400.38 0.576019 0.576019 0.576019 0.576019
3844.45 1398.53 1398.53 1398.53 1398.53 0.576613 0.576613 0.576613 0.576613
3842.27 1398.51 1398.51 1398.51 1398.51 0.576627 0.576627 0.576627 0.576627
3845.12 1398.91 1398.91 1398.91 1398.91 0.57675 0.57675 0.57675 0.57675
3843.1 1398.68 1398.68 1398.68 1398.68 0.576827 0.576827 0.576827 0.576827
3839.2 1396.83 1396.83 1396.83 1396.83 0.577234 0.577234 0.577234 0.577234
3834.81 1395.27 1395.27 1395.27 1395.27 0.57753 0.57753 0.57753 0.57753
3832.86 1393.83 1393.83 1393.83 1393.83 0.577871 0.577871 0.577871 0.577871
3833.65 1393.6 1393.6 1393.6 1393.6 0.57797 0.57797 0.57797 0.57797
3835.72 1394.05 1394.05 1394.05 1394.05 0.577928 0.577928 0.577928 0.577928
3838.14 1395.07 1395.07 1395.07 1395.07 0.577715 0.577715 0.577715 0.577715
3838.21 1395.43 1395.43 1395.43 1395.43 0.577578 0.577578 0.577578 0.577578
3837.36 1395.43 1395.43 1395.43 1395.43 0.577519 0.577519 0.577519 0.577519
3836.43 1395.15 1395.15 1395.15 1395.15 0.577538 0.577538 0.577538 0.577538
3835.47 1394.8 1394.8 1394.8 1394.8 0.577602 0.577602 0.577602 0.577602
3835.26 1394.52 1394.52 1394.52 1394.52 0.577692 0.577692 0.577692 0.577692
3835.58 1394.51 1394.51 1394.51 1394.51 0.577717 0.577717 0.577717 0.577717
3836.4 1394.78 1394.78 1394.78 1394.78 0.577681 0.577681 0.577681 0.577681
3836.47 1394.88 1394.88 1394.88 1394.88 0.577646 0.577646 0.577646 0.577646
3836.44 1394.93 1394.93 1394.93 1394.93 0.577608 0.577608 0.577608 0.577608
3836.31 1394.94 1394.94 1394.94 1394.94 0.57759 0.57759 0.57759 0.57759
3836.3 1394.93 1394.93 1394.93 1394.93 0.577586 0.577586 0.577586 0.577586
3836.28 1394.91 1394.91 1394.91 1394.91 0.577584 0.577584 0.577584 0.577584
3836.3 1394.91 1394.91 1394.91 1394.91 0.577586 0.577586 0.577586 0.577586
3836.31 1394.9 1394.9 1394.9 1394.9 0.57759 0.57759 0.57759 0.57759
3836.34 1394.91 1394.91 1394.91 1394.91 0.577594 0.577594 0.577594 0.577594
3836.37 1394.9 1394.9 1394.9 1394.9 0.577603 0.577603 0.577603 0.577603
3836.45 1394.91 1394.91 1394.91 1394.91 0.577608 0.577608 0.577608 0.577608
3836.4 1394.91 1394.91 1394.91 1394.91 0.577605 0.577605 0.577605 0.577605
3836.41 1394.92 1394.92 1394.92 1394.92 0.5776 0.5776 0.5776 0.5776
3836.41 1394.93 1394.93 1394.93 1394.93 0.577594 0.577594 0.577594 0.577594
3836.42 1394.95 1394.95 1394.95 1394.95 0.577584 0.577584 0.577584 0.577584
3836.43 1394.96 1394.96 1394.96 1394.96 0.577582 0.577582 0.577582 0.577582
3836.43 1394.96 1394.96 1394.96 1394.96 0.577584 0.577584 0.577584 0.577584
3836.43 1394.96 1394.96 1394.96 1394.96 0.577585 0.577585 0.577585 0.577585
3836.44 1394.96 1394.96 1394.96 1394.96 0.577584 0.577584 0.577584 0.577584
3836.43 1394.95 1394.95 1394.95 1394.95 0.577585 0.577585 0.577585 0.577585
3836.42 1394.95 1394.95 1394.95 1394.95 0.577586 0.577586 0.577586 0.577586
3836.41 1394.95 1394.95 1394.95 1394.95 0.577587 0.577587 0.577587 0.577587
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.4 1394.94 1394.94 1394.94 1394.94 0.577588 0.577588 0.577588 0.577588
3836.36 1394.94 1394.94 1394.94 1394.94 0.577583 0.577583 0.577583 0.577583
3835.97 1394.91 1394.91 1394.91 1394.91 0.577531 0.577531 0.577531 0.577531
3832.05 1394.62 1394.62 1394.62 1394.62 0.577017 0.577017 0.577017 0.577017
3793.73 1391.89 1391.89 1391.89 1391.89 0.572373 0.572373 0.572373 0.572373
3792.01 1513.92 1513.92 1513.92 1513.92 0.52889 0.52889 0.52889 0.52889
3747.69 1387.7 1387.7 1387.7 1387.7 0.575175 0.575175 0.575175 0.575175
3803.73 1438.5 1438.5 1438.5 1438.5 0.547794 0.547794 0.547794 0.547794
3730.79 1429.3 1429.3 1429.3 1429.3 0.547851 0.547851 0.547851 0.547851
3661.73 1420.97 1420.97 1420.97 1420.97 0.543949 0.543949 0.543949 0.543949
3710.86 1426.84 1426.84 1426.84 1426.84 0.546779 0.546779 0.546779 0.546779
3697.86 1426.61 1426.61 1426.61 1426.61 0.543501 0.543501 0.543501 0.543501
3644.52 1405.69 1405.69 1405.69 1405.69 0.545233 0.545233 0.545233 0.545233
3629.54 1398.81 1398.81 1398.81 1398.81 0.545021 0.545021 0.545021 0.545021
3630.3 1398.76 1398.76 1398.76 1398.76 0.543258 0.543258 0.543258 0.543258
3647.9 1407.28 1407.28 1407.28 1407.28 0.539947 0.539947 0.539947 0.539947
3656.71 1412.35 1412.35 1412.35 1412.35 0.538278 0.538278 0.538278 0.538278
3651.97 1410.65 1410.65 1410.65 1410.65 0.539015 0.539015 0.539015 0.539015
3644.14 1406.54 1406.54 1406.54 1406.54 0.540758 0.540758 0.540758 0.540758
3632.92 1401.72 1401.72 1401.72 1401.72 0.543283 0.543283 0.543283 0.543283
3631.18 1404.37 1404.37 1404.37 1404.37 0.544876 0.544876 0.544876 0.544876
3657.25 1423.31 1423.31 1423.31 1423.31 0.544251 0.544251 0.544251 0.544251
3726.69 1463.98 1463.98 1463.98 1463.98 0.540221 0.540221 0.540221 0.540221
3751.71 1481.08 1481.08 1481.08 1481.08 0.541433 0.541433 0.541433 0.541433
3748.87 1486.71 1486.71 1486.71 1486.71 0.54672 0.54672 0.54672 0.54672
3790.06 1527.73 1527.73 1527.73 1527.73 0.536929 0.536929 0.536929 0.536929
3786.04 1535 1535 1535 1535 0.535387 0.535387 0.535387 0.535387
3798.15 1564.14 1564.14 1564.14 1564.14 0.530086 0.530086 0.530086 0.530086
3793.34 1589.59 1589.59 1589.59 1589.59 0.527531 0.527531 0.527531 0.527531
3792.94 1600.25 1600.25 1600.25 1600.25 0.52576 0.52576 0.52576 0.52576
3799.07 1621.35 1621.35 1621.35 1621.35 0.521644 0.521644 0.521644 0.521644
3812.81 1646.71 1646.71 1646.71 1646.71 0.516092 0.516092 0.516092 0.516092
3810.56 1659.16 1659.16 1659.16 1659.16 0.513426 0.513426 0.513426 0.513426
3796.99 1659.85 1659.85 1659.85 1659.85 0.513407 0.513407 0.513407 0.513407
3783.84 1661.6 1661.6 1661.6 1661.6 0.512286 0.512286 0.512286 0.512286
3777.04 1662.67 1662.67 1662.67 1662.67 0.511297 0.511297 0.511297 0.511297
3770.13 1662.21 1662.21 1662.21 1662.21 0.510324 0.510324 0.510324 0.510324
3762.19 1659.32 1659.32 1659.32 1659.32 0.510199 0.510199 0.510199 0.510199
3758.34 1657.95 1657.95 1657.95 1657.95 0.510125 0.510125 0.510125 0.510125
3752.09 1656.49 1656.49 1656.49 1656.49 0.510069 0.510069 0.510069 0.510069
3741.84 1653.76 1653.76 1653.76 1653.76 0.510295 0.510295 0.510295 0.510295
3730.28 1651.06 1651.06 1651.06 1651.06 0.51076 0.51076 0.51076 0.51076
3719.34 1651.05 1651.05 1651.05 1651.05 0.510668 0.510668 0.510668 0.510668
3711.03 1651.62 1651.62 1651.62 1651.62 0.510649 0.510649 0.510649 0.510649
3697.04 1652.08 1652.08 1652.08 1652.08 0.510912 0.510912 0.510912 0.510912
3685.48 1656.01 1656.01 1656.01 1656.01 0.51035 0.51035 0.51035 0.51035
3675.06 1661.18 1661.18 1661.18 1661.18 0.509571 0.509571 0.509571 0.509571
3663.29 1669.01 1669.01 1669.01 1669.01 0.50833 0.50833 0.50833 0.50833
3651.56 1678.11 1678.11 1678.11 1678.11 0.507126 0.507126 0.507126 0.507126
3641.94 1690 1690 1690 1690 0.505726 0.505726 0.505726 0.505726
3632.23 1705.1 1705.1 1705.1 1705.1 0.503208 0.503208 0.503208 0.503208
3612.43 1712.73 1712.73 1712.73 1712.73 0.501609 0.501609 0.501609 0.501609
3583.75 1719.66 1719.66 1719.66 1719.66 0.500803 0.500803 0.500803 0.500803
3558.12 1730.28 1730.28 1730.28 1730.28 0.500047 0.500047 0.500047 0.500047
3513.38 1734.29 1734.29 1734.29 1734.29 0.50028 0.50028 0.50028 0.50028
3451.04 1731.69 1731.69 1731.69 1731.69 0.500008 0.500008 0.500008 0.500008
3412.91 1738.61 1738.61 1738.61 1738.61 0.498445 0.498445 0.498445 0.498445
3377.42 1735.1 1735.1 1735.1 1735.1 0.500053 0.500053 0.500053 0.500053
3356.98 1735.48 1735.48 1735.48 1735.48 0.500404 0.500404 0.500404 0.500404
